,mean_rho,rdr_rho,borda_rho,prefs_rho,anca_rho,mean_top1,rdr_top1,borda_top1,prefs_top1,anca_top1,mean_top2,rdr_top2,borda_top2,prefs_top2,anca_top2,mean_top3,rdr_top3,borda_top3,prefs_top3,anca_top3,rnoise,punrated,pslacker,plurker,enoise,toprated,numraters,numanswers,numratings,propnratings
541,0.368131868132,0.368131868132,0.275483138992,0.593406593407,0.574229560492,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6,0.7,0.6,0.5,0.1,False,10,13,31,0.264957264957
542,0.531468531469,0.776223776224,0.833626497323,0.825174825175,0.774081747514,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.5,True,8,12,41,0.488095238095
543,0.825980392157,0.311274509804,0.243065436119,0.725490196078,0.63508281547,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6,0.7,0.6,0.5,0.5,False,13,17,51,0.25
544,0.882352941176,0.882352941176,0.971104231166,0.907120743034,0.892672858617,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.3,0.5,0.1,True,22,18,292,0.772486772487
545,0.992857142857,0.992857142857,0.916890446552,0.996428571429,0.985714285714,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.4,0.3,0.3,0.5,0.1,False,24,15,254,0.736231884058
546,0.782352941176,0.811764705882,0.982328016737,0.902941176471,0.899190824745,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.3,0.3,0.5,0.5,True,20,16,187,0.615131578947
547,0.961538461538,0.961538461538,0.972527472527,0.961538461538,0.961538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.3,0.3,0.5,0.5,False,21,13,182,0.7
548,0.749450549451,0.749450549451,0.926293189783,0.806593406593,0.806593406593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.1,True,14,14,137,0.752747252747
549,0.982142857143,0.982142857143,0.865833227995,0.982142857143,0.989285714286,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4,0.3,0.6,0.5,0.1,False,13,15,149,0.827777777778
550,0.971428571429,0.978571428571,0.970509770912,0.967857142857,0.946428571429,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.6,0.5,0.5,True,11,15,120,0.8
551,0.975757575758,0.975757575758,0.705170430669,0.939393939394,0.951515151515,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.5,False,9,10,64,0.8
552,0.740659340659,0.881318681319,0.885714285714,0.753846153846,0.494505494505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,True,17,14,94,0.419642857143
553,0.944055944056,0.944055944056,0.211648441026,0.881118881119,0.872155453081,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,False,24,12,83,0.300724637681
554,0.542237098616,0.817800214305,0.822859083934,0.755576284956,0.772449698612,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.5,True,22,16,88,0.261904761905
555,0.898901098901,0.898901098901,0.842341983701,0.657142857143,0.629957475301,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.5,False,17,14,69,0.308035714286
556,0.285714285714,0.592857142857,0.689417540109,0.553571428571,0.491928140599,0.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.4,0.7,0.6,0.5,0.1,True,12,15,46,0.278787878788
557,0.78431372549,0.200980392157,0.570202437033,0.683823529412,0.687245928518,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.1,False,10,17,55,0.359477124183
558,0.645943647531,0.761502373466,0.668182566743,0.420752284172,0.400309824617,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.5,True,9,16,31,0.2421875
559,0.730769230769,0.445054945055,0.465884676937,0.648351648352,0.673109210948,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.5,False,9,13,32,0.307692307692
560,0.832967032967,0.832967032967,0.96043956044,0.828571428571,0.846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,True,23,14,230,0.746753246753
561,0.762254901961,0.762254901961,0.825767492768,0.865196078431,0.889705882353,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,False,20,17,232,0.71826625387
562,0.801857585139,0.801857585139,0.954052785891,0.820433436533,0.803921568627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,True,18,18,226,0.738562091503
563,0.942857142857,0.942857142857,0.93471911393,0.937662337662,0.955844155844,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,False,22,21,312,0.707482993197
564,0.850490196078,0.850490196078,0.903068164454,0.835784313725,0.882352941176,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,True,11,17,139,0.817647058824
565,0.921428571429,0.921428571429,0.892857142857,0.842857142857,0.889285714286,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.1,False,11,15,112,0.746666666667
566,0.626373626374,0.626373626374,0.888648741967,0.591208791209,0.542857142857,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,0.3,0.6,0.5,0.5,True,8,14,83,0.84693877551
567,0.803921568627,0.803921568627,0.607735837219,0.887254901961,0.895156514052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6,0.3,0.6,0.5,0.5,False,7,17,82,0.803921568627
568,0.41978021978,0.41978021978,0.885218340547,0.608791208791,0.706271054442,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.7,0.3,0.5,0.1,True,23,14,112,0.363636363636
569,0.678321678322,0.678321678322,0.437829042711,0.699300699301,0.718039630047,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.7,0.3,0.5,0.1,False,22,12,80,0.31746031746
570,0.323076923077,0.52967032967,0.862486770534,0.0285714285714,0.103753770588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6,0.7,0.3,0.5,0.5,True,23,14,90,0.292207792208
571,0.898901098901,0.898901098901,0.56670651783,0.942857142857,0.95049562467,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6,0.7,0.3,0.5,0.5,False,23,14,95,0.308441558442
572,0.2,0.296428571429,0.70125335821,0.303571428571,0.28085912561,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.7,0.6,0.5,0.1,True,17,15,74,0.308333333333
573,0.48951048951,0.48951048951,0.356643356643,0.503496503497,0.371279028219,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,0.7,0.6,0.5,0.1,False,10,12,42,0.388888888889
574,0.357268498853,0.686515938972,0.881868504274,0.714536997705,0.761408195817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6,0.7,0.6,0.5,0.5,True,13,12,43,0.298611111111
575,0.885714285714,0.885714285714,0.724670963368,0.8,0.763181716721,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.7,0.6,0.5,0.5,False,15,15,76,0.361904761905
576,0.811764705882,0.811764705882,0.95,0.855882352941,0.891176470588,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.3,0.3,0.5,0.1,True,24,16,283,0.76902173913
577,0.974025974026,0.974025974026,0.888889076535,0.968831168831,0.974025974026,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.3,0.3,0.5,0.1,False,18,21,272,0.761904761905
578,0.90303030303,0.90303030303,0.899700204646,0.842424242424,0.927272727273,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.3,0.3,0.5,0.5,True,20,10,150,0.789473684211
579,0.946428571429,0.946428571429,0.88829347356,0.921428571429,0.967857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.3,0.3,0.5,0.5,False,18,15,176,0.690196078431
580,0.879120879121,0.879120879121,0.905090264764,0.901098901099,0.934065934066,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.1,True,9,13,75,0.721153846154
581,0.941176470588,0.941176470588,0.85945571465,0.955882352941,0.95,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.1,False,13,16,147,0.765625
582,0.946078431373,0.946078431373,0.91533811234,0.892156862745,0.889025305052,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.3,0.6,0.5,0.5,True,6,17,62,0.729411764706
583,0.927272727273,0.927272727273,0.883829172302,0.918181818182,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.3,0.6,0.5,0.5,False,10,11,75,0.757575757576
584,0.566176470588,0.578431372549,0.894479200933,0.674019607843,0.660944330239,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.7,0.3,0.5,0.1,True,20,17,128,0.396284829721
585,0.879120879121,0.868131868132,0.504134144355,0.78021978022,0.837468742536,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.4,0.7,0.3,0.5,0.1,False,17,13,59,0.283653846154
586,0.637170913812,0.637170913812,0.929895629817,0.4808280507,0.54867495356,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,True,18,16,99,0.363970588235
587,0.929824561404,0.929824561404,0.433884529043,0.898864809082,0.862158091146,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,False,21,18,109,0.302777777778
588,0.462706707004,0.825753507883,0.785894741449,0.427113883388,0.419995318665,1.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,True,11,12,42,0.35
589,0.793939393939,0.466666666667,0.451227900656,0.818181818182,0.850188685292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.1,False,15,10,32,0.228571428571
590,0.408846018881,0.45304558849,0.833823806385,0.381221287876,0.375696341675,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,True,12,13,37,0.258741258741
591,0.366666666667,-0.1,-0.109247554886,0.316666666667,0.393308882115,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.5,False,9,9,23,0.319444444444
592,0.876923076923,0.876923076923,0.978021978022,0.828571428571,0.775824175824,1.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,True,18,14,174,0.731092436975
593,0.964705882353,0.964705882353,0.914705882353,0.961764705882,0.964705882353,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.6,0.3,0.3,0.5,0.1,False,19,16,210,0.729166666667
594,0.894505494505,0.894505494505,0.89010989011,0.894505494505,0.828571428571,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,True,22,14,228,0.775510204082
595,0.783333333333,0.783333333333,0.34309923759,0.766666666667,0.75,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,False,20,9,123,0.719298245614
596,0.819311123659,0.819311123659,0.886691474278,0.808018068888,0.804630152456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,True,11,22,165,0.75
597,0.685314685315,0.685314685315,0.652635596415,0.685314685315,0.79020979021,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,False,16,12,110,0.611111111111
598,0.615196078431,0.615196078431,0.557055634052,0.666666666667,0.588235294118,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.5,True,12,17,140,0.748663101604
599,0.95,0.95,0.68777688728,0.923529411765,0.920588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,0.3,0.6,0.5,0.5,False,13,16,128,0.666666666667
600,-0.208791208791,0.21978021978,0.735539981109,0.43956043956,0.143648601229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6,0.7,0.3,0.5,0.1,True,21,13,83,0.319230769231
601,0.563636363636,0.5,0.219180367189,0.672727272727,0.60731226742,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6,0.7,0.3,0.5,0.1,False,21,11,60,0.272727272727
602,0.60706993429,0.907293610885,0.986747398055,0.646805420898,0.664465637169,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6,0.7,0.3,0.5,0.5,True,24,14,101,0.313664596273
603,0.763636363636,0.763636363636,0.165914473673,0.754545454545,0.678817250892,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.7,0.3,0.5,0.5,False,18,11,53,0.283422459893
604,0.691763756704,0.691763756704,0.687674067343,0.523671628907,0.518999296108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.7,0.6,0.5,0.1,True,12,10,23,0.209090909091
605,0.822807017544,0.80350877193,0.516924325383,0.863157894737,0.793330484446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.1,False,15,19,84,0.315789473684
606,0.818181818182,0.818181818182,0.851139659031,0.804195804196,0.741258741259,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.5,True,11,12,54,0.45
607,0.564499484004,0.292053663571,-0.104446965898,0.46955624355,0.425247154641,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.5,False,14,18,64,0.273504273504
608,0.872727272727,0.872727272727,0.990909090909,0.809090909091,0.863636363636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.3,0.3,0.5,0.1,True,19,11,140,0.707070707071
609,0.985294117647,0.985294117647,0.941753702455,0.987745098039,0.992647058824,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.3,0.3,0.5,0.1,False,21,17,245,0.720588235294
610,0.8,0.8,0.996428571429,0.878571428571,0.95,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.3,0.5,0.5,True,18,15,177,0.694117647059
611,0.940350877193,0.940350877193,0.880210703428,0.914035087719,0.905263157895,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.3,0.5,0.5,False,22,19,291,0.729323308271
612,0.828571428571,0.828571428571,0.947252747253,0.841758241758,0.841758241758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.3,0.6,0.5,0.1,True,13,14,119,0.708333333333
613,0.928571428571,0.928571428571,0.824175824176,0.906593406593,0.906593406593,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.3,0.6,0.5,0.1,False,12,13,113,0.79020979021
614,0.263157894737,0.880288957688,0.937406136508,0.366357069143,0.477812177503,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4,0.3,0.6,0.5,0.5,True,11,18,121,0.672222222222
615,0.956043956044,0.956043956044,0.884488984068,0.978021978022,0.964835164835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.3,0.6,0.5,0.5,False,14,14,138,0.758241758242
616,0.757470414088,0.757470414088,0.962639687576,0.857646315719,0.769232627058,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,True,22,19,98,0.245614035088
617,0.953383458647,0.953383458647,0.826108117955,0.881203007519,0.888721804511,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.7,0.3,0.5,0.1,False,21,20,125,0.3125
618,0.767877252338,0.767877252338,0.831876730199,0.653465741961,0.685781039086,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.4,0.7,0.3,0.5,0.5,True,23,14,75,0.243506493506
619,0.928571428571,0.928571428571,0.714285714286,0.928571428571,0.846881214934,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4,0.7,0.3,0.5,0.5,False,23,7,49,0.318181818182
620,0.828968505125,0.828968505125,0.941435686011,0.895406782403,0.911213031564,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,True,13,16,54,0.28125
621,0.958041958042,0.202797202797,0.233646251242,0.839160839161,0.836566987925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.1,False,14,12,41,0.262820512821
622,0.767877252338,0.767877252338,0.975773292162,0.820682564819,0.851485663767,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4,0.7,0.6,0.5,0.5,True,13,14,68,0.404761904762
623,0.532352941176,0.535294117647,0.135693805719,0.426470588235,0.480472802739,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.7,0.6,0.5,0.5,False,13,16,55,0.286458333333
624,0.790977443609,0.790977443609,0.94879625671,0.863157894737,0.89022556391,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,True,20,20,262,0.689473684211
625,0.923632610939,0.923632610939,0.699019194857,0.917440660475,0.913312693498,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,False,17,18,205,0.711805555556
626,0.878195488722,0.878195488722,0.968785326127,0.894736842105,0.93984962406,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,True,18,20,257,0.755882352941
627,0.925,0.925,0.753571428571,0.903571428571,0.903571428571,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,False,24,15,244,0.707246376812
628,0.914705882353,0.914705882353,0.967647058824,0.897058823529,0.891176470588,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.1,True,10,16,110,0.763888888889
629,0.727272727273,0.727272727273,0.600003693478,0.727272727273,0.783216783217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,False,11,12,84,0.7
630,0.104895104895,0.104895104895,0.86013986014,0.160839160839,0.041958041958,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.5,True,10,12,80,0.740740740741
631,0.942857142857,0.942857142857,0.733453767516,0.939285714286,0.960714285714,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.5,False,8,15,81,0.771428571429
